date,oil_return_fwd1,oil_return_fwd1_date,yield_spread,inventory_change_pct,gdelt_goldstein,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,oil_return,usd_return,sp500_return,inventory_zscore,oil_return_lag1,oil_return_lag2,gdelt_tone_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,gdelt_events_log1p,conflict_event_count_log1p,conflict_intensity_7d_log1p,fatalities_log1p,fatalities_7d_log1p,gdelt_volume_lag1_log1p,vix_lag1_log1p,net_imports_change_pct_slog1p,production_change_pct_slog1p,vix_return_slog1p
2015-06-16,0.019798784011211,2015-06-17,1.61,-0.0018367657358736,-0.1838680451929226,-2.8765148215651832,-2.807162129101199,0.0569456489008078,0.000319445097727,0.002004033818151,0.0056898566086796,0.5418449386878463,-0.0197275456803585,-0.0190447191958658,-3.242003427872659,0.9510565162951536,0.3090169943749475,0.4999999999999999,-0.8660254037844386,9.83974871156912,3.58351893845611,5.940171252720432,3.526360524616161,6.682108597449808,2.5707308606036254,2.796671413702825,0.16427103828118622,-0.002182839596526063,-0.03699400878861389
2015-06-17,0.0061062033954568,2015-06-18,1.65,-0.0018367657358736,-0.0235483870967741,-2.9350112583493164,-2.8231899707936403,0.0323616477456357,0.019798784011211,-0.0073683889288652,0.001979641302692,0.5389127861796876,0.000319445097727,-0.0197275456803585,-3.34290778958575,0.5877852522924731,-0.8090169943749475,0.4999999999999999,-0.8660254037844386,9.779680156808055,3.58351893845611,5.648974238161206,4.204692619390966,6.403574197934815,2.590305255840912,2.760642677762601,0.16427103828118622,-0.002182839596526063,-0.02071576964319722
2015-06-18,-0.0192966330103445,2015-06-19,1.69,-0.0018367657358736,0.0103710326329906,-2.986362313701626,-2.8412442205299926,0.0090259821301467,0.0061062033954568,-0.0027571805706915,0.0099027105789082,0.5360278158557619,0.019798784011211,0.000319445097727,-3.006342947947333,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,-0.8660254037844386,9.658864969544794,3.2580965380214817,5.616771097666571,3.6635616461296463,6.3784261836515865,2.5828982396893347,2.740840023925201,0.16427103828118622,-0.002182839596526063,-0.08649402833607218
2015-06-19,0.0050777482148494,2015-06-22,1.61,-0.0040612554985093,0.1713786597722031,-3.0509455036223145,-2.84589091396299,0.0121333564365986,-0.0192966330103445,0.0005316399604056,-0.0053035017498218,0.4031090798954588,0.0061062033954568,0.019798784011211,-3.025113651539016,-0.9510565162951538,0.3090169943749473,0.4999999999999999,-0.8660254037844386,9.568853625188554,3.2580965380214817,5.634789603169249,3.6635616461296463,6.352629396319566,2.585092149410891,2.6525374616006543,-0.16869380200713704,0.0015630701874625784,0.056737165150839645
2015-06-22,0.0175244204764806,2015-06-23,1.69,-0.0040612554985093,-0.0926158863265781,-3.169204841952342,-2.882857810235512,-0.0296607432374797,0.0050777482148494,0.0025508077639002,0.006094866554531,0.4011979823596603,-0.0192966330103445,0.0061062033954568,-3.0949071030542146,0.0,1.0,0.4999999999999999,-0.8660254037844386,9.751093661983862,4.795790545596741,5.940171252720432,5.733341276897745,6.716594773520978,2.5724550902971304,2.7053799750962626,-0.16869380200713704,0.0015630701874625784,-0.08378269200447253
2015-06-23,-0.0148951949609297,2015-06-24,1.72,-0.0040612554985093,-0.3461013707363723,-3.255679686064679,-2.9131938931895727,-0.0871781882507207,0.0175244204764806,0.0116611730389999,0.0006358685039113,0.3993138443870939,0.0050777482148494,-0.0192966330103445,-3.608716786776194,0.9510565162951536,0.3090169943749475,0.4999999999999999,-0.8660254037844386,9.660523873772611,3.58351893845611,5.978885764901122,4.3694478524670215,6.742880635791903,2.5962072152264586,2.620311270136136,-0.16869380200713704,0.0015630701874625784,-0.04826675037591165
2015-06-24,-0.0045676627478449,2015-06-25,1.7,-0.0040612554985093,-0.029915857605178,-3.2366184219737244,-2.9406249103882582,-0.0706142649360902,-0.0148951949609297,-0.0017813912648187,-0.0073532969616433,0.3974560373675994,0.0175244204764806,0.0050777482148494,-3.4697660956775884,0.5877852522924731,-0.8090169943749475,0.4999999999999999,-0.8660254037844386,9.645429005150417,4.07753744390572,5.8111409929767,4.356708826689592,6.459904454377535,2.586964817539895,2.573375271587755,-0.16869380200713704,0.0015630701874625784,0.09072047280414063
2015-06-25,0.0009493284473016,2015-06-26,1.72,-0.0040612554985093,-0.1934241820402391,-3.2439347642800302,-2.977633001425898,-0.0719794273428496,-0.0045676627478449,-0.0007348277687853,-0.0029735743006855,0.3956239530391217,-0.0148951949609297,0.0175244204764806,-3.108574579235973,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,-0.8660254037844386,9.652330254766719,3.2580965380214817,5.780743515792329,3.58351893845611,6.46302945692067,2.5733460684935587,2.6574584310367695,-0.16869380200713704,0.0015630701874625784,0.05501937466715884
2015-06-26,-0.0197597223073986,2015-06-29,1.77,0.002476579686887,-0.5830588396091028,-3.3695181399572283,-3.0127104218018497,-0.1519094919874681,0.0009493284473016,0.0029414725508516,-0.0003900796440671,0.4742483199520235,-0.0045676627478449,-0.0148951949609297,-3.394122185729892,-0.9510565162951538,0.3090169943749473,0.4999999999999999,-0.8660254037844386,9.591102867443976,3.2580965380214817,5.749392985908253,3.58351893845611,6.413458957167356,2.585916422924605,2.7087166608939937,0.2342826858212009,-0.0009366707246722959,0.0007135375712559725
2015-06-29,0.0254797915468742,2015-06-30,1.69,0.002476579686887,-0.2437043282743114,-3.435997644663236,-3.0381367535882826,-0.1882059721170826,-0.0197597223073986,-0.0071226594373219,-0.0208661939195624,0.4719713125580732,0.0009493284473016,-0.0045676627478449,-3.8854265776877193,0.0,1.0,0.4999999999999999,-0.8660254037844386,9.786447990434775,4.919980925828125,6.052089168924416,5.3706380281276624,6.666956792429207,2.5799001331664133,2.7093826768129303,0.2342826858212009,-0.0009366707246722959,0.29602801987393557
2015-06-30,-0.0248467027404211,2015-07-01,1.71,0.002476579686887,-0.2326819989624762,-3.4608023720777306,-3.05646253717838,-0.245928923364894,0.0254797915468742,0.0073847129600301,0.0026584898861461,0.4697268406992601,-0.0197597223073986,0.0009493284473016,-3.490470184481067,0.9510565162951536,0.3090169943749475,0.4999999999999999,-0.8660254037844386,9.761347785375005,3.1354942159291497,6.045005314036011,3.526360524616161,6.660575149839686,2.59844948194766,2.9882040263508176,0.2342826858212009,-0.0009366707246722959,-0.03236194794958259
2015-07-01,0.0009676080457201,2015-07-02,1.74,0.002476579686887,-0.3240784065760354,-3.427699260806443,-3.07853962017397,-0.278994997686245,-0.0248467027404211,0.0085872836230878,0.0069360401084006,0.4675141359533696,0.0254797915468742,-0.0197597223073986,-3.2685401949556794,0.5877852522924731,-0.8090169943749475,1.2246467991473532e-16,-1.0,9.668777364850452,3.1354942159291497,5.780743515792329,4.127134385045092,6.280395838960195,2.5892726464862656,2.956471535796025,0.2342826858212009,-0.0009366707246722959,-0.11099461422289969
2015-07-02,0.0,2015-07-03,1.76,0.002476579686887,-0.045814743290937,-3.4012031068326585,-3.098854518459488,-0.2360969080511828,0.0009676080457201,-0.0020765959226665,-0.0003080227407983,0.4653324550916125,-0.0248467027404211,0.0254797915468742,-3.3769950078771864,-0.5877852522924729,-0.8090169943749477,1.2246467991473532e-16,-1.0,9.617004760659828,3.044522437723423,5.733341276897745,3.4011973816621555,6.184148890937483,2.5868192754349044,2.8384935060559893,0.2342826858212009,-0.0009366707246722959,0.04258555512988945
2015-07-03,-0.0890929403332669,2015-07-06,1.76,0.002476579686887,-0.045814743290937,-3.4263057409219617,-3.105201317058573,-0.2383681774348627,0.0,0.0,0.0,0.4631810790257759,0.0009676080457201,-0.0248467027404211,-3.284293017861094,-0.9510565162951538,0.3090169943749473,1.2246467991473532e-16,-1.0,9.617004760659828,3.044522437723423,5.602118820879701,3.4011973816621555,6.07993319509559,2.5712973005192175,2.8786365531407747,0.0,0.0,0.0
2015-07-06,0.005482800735304,2015-07-07,1.7,0.0009069006979229,-0.0209563164108619,-3.3748575189504124,-3.103204502793256,-0.2137299109163802,-0.0890929403332669,0.0019769268567226,-0.0038617568630825,0.4911295152227628,0.0,0.0009676080457201,-3.284293017861094,0.0,1.0,1.2246467991473532e-16,-1.0,9.737491998340946,4.584967478670571,5.8377304471659395,5.869296913133774,6.626717749249025,2.5712973005192175,2.8786365531407747,-0.0744802498771999,0.000937548899343579,0.01301789424591208
2015-07-07,0.0035180434178991,2015-07-08,1.69,0.0009069006979229,-0.0281047226767477,-3.2412754100862204,-3.102069298332061,-0.1344507513546152,0.005482800735304,0.0059189997586801,0.0060809751085748,0.4888472553962277,-0.0890929403332669,0.0,-3.0339846319290475,0.9510565162951536,0.3090169943749475,1.2246467991473532e-16,-1.0,9.78267493231938,3.1780538303479453,5.831882477283517,4.5217885770490405,6.698268054115412,2.593507536364241,2.890927171896462,-0.0744802498771999,0.000937548899343579,-0.052673884773949194
2015-07-08,0.0273444591437892,2015-07-09,1.67,0.0009069006979229,0.2647142768505304,-3.156865918664788,-3.0915251083045074,-0.0618195220510663,0.0035180434178991,-0.005987424534012,-0.0166527490540071,0.4865965675766144,0.005482800735304,-0.0890929403332669,-2.950351815638374,0.5877852522924731,-0.8090169943749475,1.2246467991473532e-16,-1.0,9.687691938884456,3.2188758248682006,5.433722003554239,4.219507705176107,6.498282149476434,2.589762929293663,2.8384935060559893,-0.0744802498771999,0.000937548899343579,0.2003881364699924
2015-07-09,0.0020474139333752,2015-07-10,1.72,0.0009069006979229,0.2991649694501018,-3.072152806873482,-3.090367411365213,0.0141586162935876,0.0273444591437892,0.0033232910144527,0.0022622025726091,0.4843767296429347,0.0035180434178991,0.005482800735304,-2.899603744531043,-0.5877852522924729,-0.8090169943749477,1.2246467991473532e-16,-1.0,9.8853744971092,2.833213344056216,5.407171771460119,3.4011973816621555,6.492239835020471,2.5648079993829964,3.028199456305825,-0.0744802498771999,0.000937548899343579,0.015645006086188636
2015-07-10,-0.0149838425842721,2015-07-13,1.77,-0.0034993089153029,-0.0006194125159642,-2.985974946449883,-3.079088477603684,0.0603670440164549,0.0020474139333752,-0.0060035382195468,0.0123384851001515,0.3646248084205714,0.0273444591437892,0.0035180434178991,-2.6755484124165334,-0.9510565162951538,0.3090169943749473,1.2246467991473532e-16,-1.0,9.658928824466434,2.833213344056216,5.37989735354046,3.4011973816621555,6.4425401664681985,2.6028211560319825,3.043092812169645,-0.1013734292153827,-0.0034333904611622765,-0.1460342551196518
2015-07-13,0.0114088135664751,2015-07-14,1.75,-0.0034993089153029,-0.0504867791923498,-2.912328106790679,-3.068976539682062,0.059699610316253,-0.0149838425842721,0.0086431515318692,0.0110660492396044,0.3631239867804784,0.0020474139333752,0.0273444591437892,-2.7737499849119933,0.0,1.0,1.2246467991473532e-16,-1.0,9.76192398821434,4.418840607796597,5.631211781821365,4.882801922586371,6.593044534142437,2.5766281298757265,2.880882427596084,-0.03133076730243109,-0.004363643287773348,-0.16049670023330723
2015-07-14,-0.024952984555724,2015-07-15,1.75,-0.0034993089153029,0.8558342541436463,-2.7453790725812217,-3.0420556562448184,0.188506609949765,0.0114088135664751,-0.0022713320185506,0.0044531592116336,0.3616415639740673,-0.0149838425842721,0.0020474139333752,-2.768765140246668,0.9510565162951536,0.3090169943749475,1.2246467991473532e-16,-1.0,10.209169157096307,3.332204510175204,5.655991810819852,3.912023005428146,6.620073206530356,2.606424671682228,2.7013611873494177,-0.03133076730243109,-0.004363643287773348,-0.03742051515200439
2015-07-15,0.0080630866016528,2015-07-16,1.72,-0.0034993089153029,0.7014323064681142,-2.6234586065373326,-3.0258266346259552,0.2917049846467616,-0.024952984555724,0.0050703421653994,-0.000734986066058,0.3601771668163514,0.0114088135664751,-0.0149838425842721,-2.1156497783948893,0.5877852522924731,-0.8090169943749475,1.2246467991473532e-16,-1.0,10.180816212908416,2.995732273553991,5.337538079701318,3.6635616461296463,6.075346031088684,2.657303107099498,2.665142692127056,-0.03133076730243109,-0.004363643287773348,-0.010416786359446399
2015-07-16,0.0001739199534409,2015-07-17,1.69,-0.0034993089153029,0.4853815261044176,-2.525589460226364,-3.0017336300593334,0.3650601630440709,0.0080630866016528,0.0054566706854588,0.0080146804125622,0.3587304326415862,-0.024952984555724,0.0114088135664751,-2.180541369621824,-0.5877852522924729,-0.8090169943749477,1.2246467991473532e-16,-1.0,9.96015139965367,2.772588722239781,5.298317366548036,3.4011973816621555,5.921578419643815,2.641385886049344,2.6553523799328445,-0.03133076730243109,-0.004363643287773348,-0.08126295880430992
2015-07-17,-0.0151251551627437,2015-07-20,1.66,0.0026521588270358,0.4384987620976817,-2.427705633320344,-2.977034824232707,0.3898865180793782,0.0001739199534409,0.0020478900342268,0.0011061829940426,0.4475503576253568,0.0080630866016528,-0.024952984555724,-2.26526779146159,-0.9510565162951538,0.3090169943749473,1.2246467991473532e-16,-1.0,9.78543573075999,2.772588722239781,5.25227342804663,3.4011973816621555,5.814130531825066,2.598142664258268,2.573375271587755,0.13566876835320751,-0.0004182350541934619,-0.013125689091654494
2015-07-20,0.0068843667986535,2015-07-21,1.67,0.0026521588270358,0.2486970091027307,-2.4473878080928486,-2.984250015744896,0.3826768094583252,-0.0151251551627437,0.0017371568351218,0.0007712338720222,0.4456664530113525,0.0001739199534409,0.0080630866016528,-2.214416956188912,0.0,1.0,1.2246467991473532e-16,-1.0,9.864018808625762,3.0910424533583156,5.278114659230517,5.170483995038151,6.175867270105761,2.570597820534274,2.5610957734169855,0.13566876835320751,-0.0004182350541934619,0.024794674574292852
2015-07-21,-0.0159537137588717,2015-07-22,1.64,0.0026521588270358,0.0390835019980279,-2.4812249288740067,-2.9957484679551376,0.3883486543888955,0.0068843667986535,-0.0071406401811567,-0.0042616893616069,0.4438061698714657,-0.0151251551627437,0.0001739199534409,-2.813323635824065,0.9510565162951536,0.3090169943749475,1.2246467991473532e-16,-1.0,9.866304761408411,1.791759469228055,5.220355825078324,3.1354942159291497,6.161207321695076,2.5990791402287674,2.583997552432231,0.13566876835320751,-0.0004182350541934619,-0.0024459639832431447
2015-07-22,-0.0153215854977079,2015-07-23,1.58,0.0026521588270358,-0.0070569136745607,-2.5020182443404138,-3.004798253785208,0.3945529208914368,-0.0159537137588717,0.0027740330626426,-0.0023877098952062,0.4419690181688658,0.0068843667986535,-0.0151251551627437,-3.010609830380097,0.5877852522924731,-0.8090169943749475,1.2246467991473532e-16,-1.0,9.949655233381135,1.0986122886681096,4.653960350157523,0.0,5.8377304471659395,2.6019619825700837,2.581730854622391,0.13566876835320751,-0.0004182350541934619,-0.008150035148006662
2015-07-23,-0.0117604762166706,2015-07-24,1.57,0.0026521588270358,0.1457864077669902,-2.604803630096876,-3.006606455792679,0.2931175142662002,-0.0153215854977079,-0.0049179890885584,-0.0056760402782682,0.4401545219934112,-0.0159537137588717,0.0068843667986535,-2.9143183485115203,-0.5877852522924729,-0.8090169943749477,1.2246467991473532e-16,-1.0,9.933094897288786,1.0986122886681096,4.382026634673881,0.6931471805599453,5.686975356339819,2.6029634542945135,2.574137774793312,0.13566876835320751,-0.0004182350541934619,0.04200944468147283
2015-07-24,-0.0210545172770101,2015-07-27,1.57,-0.0037303533098899,-0.0081525561265891,-2.691426878977601,-3.0040218532892013,0.1917482481812426,-0.0117604762166706,0.001235534532475,-0.0107033280428355,0.3092174773765856,-0.0153215854977079,-0.0159537137588717,-2.8351474786901223,-0.9510565162951538,0.3090169943749473,1.2246467991473532e-16,-1.0,9.824768967824722,1.0986122886681096,4.143134726391533,0.6931471805599453,5.552959584921617,2.603269075300697,2.6130066775856053,-0.07978138590655943,-0.015056615887195911,0.08344485425581512
2015-07-27,-0.0031793899338224,2015-07-28,1.55,-0.0037303533098899,-0.0233451237998989,-2.79732776331736,-2.996174205088109,0.1190730124806259,-0.0210545172770101,-0.0076100152203441,-0.0057750151850509,0.3080702852648784,-0.0117604762166706,-0.0153215854977079,-2.786904111786899,0.0,1.0,1.2246467991473532e-16,-1.0,9.89298256789098,4.51085950651685,4.927253685157204,5.5093883366279774,6.163314804034641,2.5790807623757974,2.69056487123325,-0.07978138590655943,-0.015056615887195911,0.12695966857254226
2015-07-28,0.0015009724615353,2015-07-29,1.57,-0.0037303533098899,0.1054366438356164,-2.902796378833332,-2.9831671875952748,0.0714927098717595,-0.0031793899338224,0.0027978926742633,0.0123861546267334,0.3069357759027542,-0.0210545172770101,-0.0117604762166706,-3.0065739818399013,0.9510565162951536,0.3090169943749475,1.2246467991473532e-16,-1.0,9.953467484841148,2.833213344056216,4.9344739331306915,3.988984046564274,6.212606095751519,2.583421235542792,2.8094027183426014,-0.07978138590655943,-0.015056615887195911,-0.12967786544071208
2015-07-29,-0.0013113468232212,2015-07-30,1.59,-0.0037303533098899,-0.2209391910483353,-2.9278274720710584,-2.982573798946635,0.0044018241358929,0.0015009724615353,0.002170163492325,0.00731879534665,0.3058137171693743,-0.0031793899338224,-0.0210545172770101,-2.952697264800718,0.5877852522924731,-0.8090169943749475,1.2246467991473532e-16,-1.0,9.989986298152745,2.772588722239781,4.890349128221754,4.23410650459726,5.971261839790462,2.601168778706998,2.6700021044053512,-0.07978138590655943,-0.015056615887195911,-0.06760299005822226
2015-07-30,-0.0206340697895662,2015-07-31,1.56,-0.0037303533098899,0.0772362166001857,-2.9250594197041053,-2.9814444593557154,0.0098522119362011,-0.0013113468232212,0.005980554563661,2.836730636679441e-05,0.304703882851513,0.0015009724615353,-0.0031793899338224,-2.988541288488151,-0.5877852522924729,-0.8090169943749477,1.2246467991473532e-16,-1.0,9.814765622475322,1.791759469228055,4.890349128221754,2.772588722239781,5.953243334287784,2.5918596340788174,2.6026896854443837,-0.07978138590655943,-0.015056615887195911,-0.029170368407711533
2015-07-31,-0.0515226714016356,2015-08-03,1.53,-0.0039251242688821,-0.7591097083151938,-3.091810302591944,-3.014333373544788,-0.0975839015838892,-0.0206340697895662,-0.0019474663465177,-0.002271519985995,0.165977808669904,-0.0013113468232212,0.0015009724615353,-2.991233463811425,-0.9510565162951538,0.3090169943749473,1.2246467991473532e-16,-1.0,9.818855161695424,1.791759469228055,4.9126548857360515,2.772588722239781,5.991464547107982,2.576083100051696,2.5748996970306925,-0.13040091899008127,0.0055090720962028255,-0.0008240815211500146
2015-08-03,0.0094911392641039,2015-08-04,1.48,-0.0039251242688821,-0.1337500640467285,-3.1359540101381063,-2.998847928369357,-0.1375176832715633,-0.0515226714016356,0.0012323622656125,-0.0027568867336966,0.1654194662656321,-0.0206340697895662,-0.0013113468232212,-4.081574528726391,0.0,1.0,-0.4999999999999997,-0.8660254037844387,9.879450974707886,4.553876891600541,5.42934562895444,5.594711379601839,6.502790045915623,2.5874312794131202,2.574137774793312,-0.13040091899008127,0.0055090720962028255,0.0356602232501764
2015-08-04,-0.0080016305750837,2015-08-05,1.49,-0.0039251242688821,0.1168771173390822,-3.142276863865724,-2.977561194776112,-0.119656301347896,0.0094911392641039,0.0045133085552131,-0.0022497047793397,0.1648667219188328,-0.0515226714016356,-0.0206340697895662,-3.1441534315132573,0.9510565162951536,0.3090169943749475,-0.4999999999999997,-0.8660254037844387,9.877297569445886,3.1780538303479453,5.517452896464707,4.9344739331306915,6.6895992691789665,2.5882401762506815,2.607124313457433,-0.13040091899008127,0.0055090720962028255,0.03443216301251179
2015-08-05,-0.0014115687559755,2015-08-06,1.55,-0.0039251242688821,0.2999196867784359,-3.1133614946560826,-2.96741425538066,-0.0734756141224196,-0.0080016305750837,0.0003063287981557,0.0031146787487494,0.1643194826891542,0.0094911392641039,-0.0515226714016356,-2.83116408788022,0.5877852522924731,-0.8090169943749475,-0.4999999999999997,-0.8660254037844387,9.899630122208823,3.4965075614664802,5.25227342804663,3.9702919135521215,6.413458957167356,2.575412373735146,2.6390573296152584,-0.13040091899008127,0.0055090720962028255,-0.03699929579134956
2015-08-06,-0.0183764103190641,2015-08-07,1.52,-0.0039251242688821,-0.2500027002214182,-3.187456867655311,-2.969989011716174,-0.1242526632734245,-0.0014115687559755,-0.001327044249009,-0.0077529852824311,0.1637776577825762,-0.0080016305750837,0.0094911392641039,-2.804166397372416,-0.5877852522924729,-0.8090169943749477,-0.4999999999999997,-0.8660254037844387,9.826498511007992,2.6390573296152584,5.236441962829949,3.6109179126442243,6.385194398997725,2.589238475541819,2.6034301689137678,-0.13040091899008127,0.0055090720962028255,0.09596400320938218
2015-08-07,0.0370294016552066,2015-08-10,1.45,-0.001255409707071,-0.3289686603850881,-3.2434173512742857,-2.9531502815872823,-0.1396854446072464,-0.0183764103190641,-0.0027599332250569,-0.002874882444434,0.1186640024299892,-0.0014115687559755,-0.0080016305750837,-3.4713648757953206,-0.9510565162951538,0.3090169943749473,-0.4999999999999997,-0.8660254037844387,9.879655819282782,2.6390573296152584,5.225746673713201,3.6109179126442243,6.329720905522696,2.583804333107324,2.692598127536089,0.1606773381012536,-0.007368454391096197,-0.027222318543620574
2015-08-10,-0.0243999116437108,2015-08-11,1.51,-0.001255409707071,-0.2210993924108678,-3.311082844255637,-2.952297672593943,-0.1823048173231111,0.0370294016552066,-0.0040999785413499,0.0128081664664447,0.1182825798198606,-0.0183764103190641,-0.0014115687559755,-3.380264673820972,0.0,1.0,-0.4999999999999997,-0.8660254037844387,9.766922993079902,4.624972813284271,5.641907070938114,5.4510384535657,6.656726524178391,2.596050907495338,2.6665335447577023,0.1606773381012536,-0.007368454391096197,-0.08308288692773391
2015-08-11,0.0097600556986132,2015-08-12,1.47,-0.001255409707071,0.1783829617437278,-3.176826599058065,-2.9480723598402,-0.0483772930289795,-0.0243999116437108,0.0013379708575358,-0.0095571024981548,0.1179048119848786,0.0370294016552066,-0.0183764103190641,-3.464891914680882,0.9510565162951536,0.3090169943749475,-0.4999999999999997,-0.8660254037844387,9.905984432734716,2.9444389791664403,5.686975356339819,3.295836866004329,6.670766320845874,2.56813512222495,2.582486943526435,0.1606773381012536,-0.007368454391096197,0.11423358408713472
2015-08-12,-0.0088602220713037,2015-08-13,1.47,-0.001255409707071,0.2349319475377381,-3.1574934221571285,-2.935799899351184,0.0042915657688014,0.0097600556986132,-0.0105868924823133,0.0009500546545004,0.1175306409252613,-0.0243999116437108,0.0370294016552066,-3.141780812343393,0.5877852522924731,-0.8090169943749475,-0.4999999999999997,-0.8660254037844387,9.913734868987678,3.2188758248682006,5.41610040220442,4.418840607796597,6.401917196727185,2.5912342857287074,2.688527537206614,0.1606773381012536,-0.007368454391096197,-0.007267501449546679
2015-08-13,-0.0038602689291751,2015-08-14,1.47,-0.001255409707071,0.230039566847147,-3.16270773411075,-2.921912274474333,0.0204576299842392,-0.0088602220713037,0.0019737669623447,-0.0012752120935421,0.1171600099218053,0.0097600556986132,-0.0243999116437108,-3.0088211932066984,-0.5877852522924729,-0.8090169943749477,-0.4999999999999997,-0.8660254037844387,9.863134198186911,2.3025850929940455,5.351858133476067,4.060443010546419,6.257667587882638,2.589537739994306,2.681706202263446,0.1606773381012536,-0.007368454391096197,-0.008778395001877966
2015-08-14,0.0,2015-08-17,1.47,0.0023447655950636,0.1551242236024844,-3.1895015248705403,-2.9121599383019947,-0.0002274361837538,-0.0038602689291751,0.001244196478787,0.0039119641087868,0.2012708983691415,-0.0088602220713037,0.0097600556986132,-2.86766427155557,-0.9510565162951538,0.3090169943749473,-0.4999999999999997,-0.8660254037844387,9.763765609360991,2.3025850929940455,5.236441962829949,4.060443010546419,6.267200548541362,2.575339314755438,2.6734587405367427,0.12635894808333098,-0.004990189258666324,-0.04776594387736855
2015-08-17,-0.0044869959511147,2015-08-18,1.44,0.0023447655950636,0.1056358065222149,-3.1452539700895072,-2.9164148503152965,0.0505780647796223,0.0,0.0025887957004249,0.0052114241851357,0.2006273609842627,-0.0038602689291751,-0.0088602220713037,-2.991722932690946,0.0,1.0,-0.4999999999999997,-0.8660254037844387,9.813562845008141,4.5217885770490405,5.583496308781699,5.332718793265369,6.546785410760524,2.569298022425831,2.6268401401601125,0.12635894808333098,-0.004990189258666324,0.014700499257904807
2015-08-18,-0.0338045785588072,2015-08-19,1.46,0.0023447655950636,0.2533314543404735,-3.086781302854789,-2.917101656566615,0.1337637954547025,-0.0044869959511147,0.0015492824452769,-0.0026255301863975,0.1999899588793127,0.0,-0.0038602689291751,-3.1616319923280907,0.9510565162951536,0.3090169943749475,-0.4999999999999997,-0.8660254037844387,9.783633624060649,3.4011973816621555,5.641907070938114,3.912023005428146,6.5652649700353605,2.5782074610371066,2.6404849142572044,0.12635894808333098,-0.004990189258666324,0.05745701710000973
2015-08-19,-0.0114504011296551,2015-08-20,1.45,0.0023447655950636,0.1638732782369145,-3.015693630821545,-2.9193574720971864,0.1887598912615285,-0.0338045785588072,-0.0052593805281048,-0.008254876246131,0.1993585951591736,-0.0044869959511147,0.0,-2.970956003177937,0.5877852522924731,-0.8090169943749475,-0.4999999999999997,-0.8660254037844387,9.806480934593978,3.4657359027997265,5.356586274672012,4.356708826689592,6.318968113746434,2.5684427109642116,2.6939512741434672,0.12635894808333098,-0.004990189258666324,0.10063581401448805
2015-08-20,-0.0248820221790857,2015-08-21,1.4,0.0023447655950636,0.0174330026853729,-3.0398356982631225,-2.9405317011644496,0.1657670399674779,-0.0114504011296551,-0.0073605545429342,-0.0211001700734777,0.1987331750581741,-0.0338045785588072,-0.0044869959511147,-2.967278210448181,-0.5877852522924729,-0.8090169943749477,-0.4999999999999997,-0.8660254037844387,9.811810763964223,2.5649493574615367,5.327876168789581,4.343805421853684,6.405228458030841,2.576821140700453,2.7880929087757464,0.12635894808333098,-0.004990189258666324,0.22720085108259083
2015-08-21,-0.0609326993741582,2015-08-24,1.41,-0.0048697050219949,-0.5628322861285645,-3.092549944856354,-2.9606673989793606,0.0518007208722918,-0.0248820221790857,-0.0096083359680974,-0.0318509657186375,0.0195855320827865,-0.0114504011296551,-0.0338045785588072,-3.3107752844344347,-0.9510565162951538,0.3090169943749473,-0.4999999999999997,-0.8660254037844387,9.714322633260165,2.5649493574615367,5.267858159063328,4.343805421853684,6.395261598115449,2.579108254573603,3.002707856984976,-0.16584832921082857,-0.001176030498507884,0.38149503553749237
2015-08-24,0.0121808497187052,2015-08-25,1.42,-0.0048697050219949,0.0267952423299244,-3.150718306912935,-2.977536654502859,0.0227658173698314,-0.0609326993741582,-0.0160287276506531,-0.0394136928664655,0.0195271364764287,-0.0248820221790857,-0.0114504011296551,-3.377820919359319,0.0,1.0,-0.4999999999999997,-0.8660254037844387,9.797738072352518,4.6913478822291435,5.680172609017067,5.19295685089021,6.580639137284948,2.5670062051375244,3.3683298016895007,-0.16584832921082857,-0.001176030498507884,0.37393506232463447
2015-08-25,-0.0016199883431465,2015-08-26,1.45,-0.0048697050219949,0.0556599988536711,-3.165336364147643,-3.0101499730008263,0.0085566424057152,0.0121808497187052,0.0130747106700652,-0.0135219949789724,0.0194692600824836,-0.0609326993741582,-0.0248820221790857,-3.274842805951635,0.9510565162951536,0.3090169943749475,-0.4999999999999997,-0.8660254037844387,9.766980307881465,3.0910424533583156,5.720311776607412,4.709530201312334,6.651571873589727,2.5806885087523175,3.731459941861483,-0.16584832921082857,-0.001176030498507884,-0.10962243020034203
2015-08-26,0.102457163796418,2015-08-27,1.51,-0.0048697050219949,-0.0033826419778628,-3.1364445525767293,-3.036111571057822,-0.0070174216657244,-0.0016199883431465,0.0060298286489457,0.0390338587745018,0.0194118952525239,0.0121808497187052,-0.0609326993741582,-3.0940493333339054,0.5877852522924731,-0.8090169943749475,-0.4999999999999997,-0.8660254037844387,9.869672204041397,3.2580965380214817,5.47646355193151,3.6635616461296463,6.406879986069314,2.576415287676442,3.6114583195106587,-0.16584832921082857,-0.001176030498507884,-0.14690630693558698
