date,oil_return_fwd1,oil_return_fwd1_date,yield_spread,inventory_change_pct,gdelt_goldstein,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,oil_return,usd_return,sp500_return,inventory_zscore,oil_return_lag1,oil_return_lag2,gdelt_tone_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,gdelt_events_log1p,conflict_event_count_log1p,conflict_intensity_7d_log1p,fatalities_log1p,fatalities_7d_log1p,gdelt_volume_lag1_log1p,vix_lag1_log1p,net_imports_change_pct_slog1p,production_change_pct_slog1p,vix_return_slog1p
2015-03-18,-0.0264711061755589,2015-03-19,1.400170609365919,1.300603668419616,0.6114466999306836,0.6573428520853088,2.195696707504629,0.5352211781220306,2.0074406477448576,-2.4285489479144315,1.309722504700749,1.2666504739389017,-0.026055175180753887,-1.0008061971206395,0.6725700780355277,0.5877852522924731,-0.8090169943749475,0.8660254037844385,0.5000000000000001,0.5840747518945193,-4.153297342932382,-6.554418470136537,-1.623541597308381,-2.715112701230801,0.785587143398012,-0.12379649120705302,0.6779531092776506,0.883238277517427,-1.308100763099499
2015-03-19,0.0163512655641819,2015-03-20,1.384227959281488,1.300603668419616,0.46593402697264436,0.6868323740941837,2.0625496257303397,0.5058608894110329,-1.1732937050463546,1.284698327107261,-0.5750192721399834,1.2261146347566978,2.007348490077094,-0.025915275563904223,0.9586421380292746,-0.5877852522924729,-0.8090169943749477,0.8660254037844385,0.5000000000000001,0.5274879300599865,-3.798735335576444,-6.440390665220704,-1.1394059834988537,-2.443800395106316,0.6490776818860231,-0.3782308576287327,0.6779531092776506,0.883238277517427,0.1530365468831628
2015-03-20,0.0108459594618766,2015-03-23,1.3523426591126255,1.1109648813004773,-0.042748226549945104,0.6593705993659013,1.9105471421567202,0.5162367923575816,0.695443485169123,-2.7912784672896858,0.9616061741961137,1.4102027998492315,-1.1728924088338828,2.0103774955866083,0.7347725496491012,-0.9510565162951538,0.3090169943749473,0.8660254037844385,0.5000000000000001,0.5331912283534395,-3.798735335576444,-6.228704605180408,-1.1394059834988537,-2.2059498864189075,0.5710674583799528,-0.3623938263970323,-0.028256051823278033,0.04984589156278151,-0.901421431599028
2015-03-23,-0.0144849353561598,2015-03-24,1.3364000090281944,1.1109648813004773,0.3810812021780876,0.719383514186441,1.7466182603711486,0.5611312654969266,0.45519592673343506,-2.0914074562675378,-0.22898548287536288,1.358569905658795,0.6955548685767597,-1.1743819614828501,0.3171097656393066,0.0,1.0,0.8660254037844385,0.5000000000000001,0.5182403134510277,-2.2773227232254007,-5.522975987008713,0.49711923569402805,-1.0775366585963346,0.6841139040724987,-0.5341880486037341,-0.028256051823278033,0.04984589156278151,0.4513725547478279
2015-03-24,0.0248593525079263,2015-03-25,1.3045147088593323,1.1109648813004773,0.6076211735735066,0.7441613417229556,1.5608212451976833,0.6140080614292096,-0.6502259190157297,0.37354465642172796,-0.715214854398791,1.312487559971461,0.45534458175095127,0.6967200480557668,0.6196353072545822,0.9510565162951536,0.3090169943749475,0.8660254037844385,0.5000000000000001,0.604037980481824,-4.289977124905532,-5.415903945535557,-0.8101820512078239,-0.9843973616206141,0.4384260137282535,-0.46892176422708565,-0.028256051823278033,0.04984589156278151,0.26508504243666164
2015-03-25,0.0479815705813893,2015-03-26,1.3682853091970566,1.1109648813004773,0.29059381208417406,0.693002230178811,1.3654996552779066,0.48588897236191886,1.06673021786092,-0.5093035307933348,-1.6469600193427516,1.2710273304848314,-0.649905770676678,0.4561684650244855,0.5272246931599356,0.5877852522924731,-0.8090169943749475,0.8660254037844385,0.5000000000000001,0.59416267316857,-4.0267516303890805,-5.6548765444313664,-0.6411903555170234,-0.9003409988410379,0.5249314080661809,-0.43450623128519716,-0.028256051823278033,0.04984589156278151,1.7297969562239623
2015-03-26,-0.0469673736069731,2015-03-27,1.463941209703643,1.1109648813004773,0.15804943373609115,0.6441565976972815,1.152832373123805,0.4119391193486638,2.0757670151864835,1.0905870907890765,-0.2989004194369095,1.2334645793065828,1.0667840004573585,-0.6506522520880444,0.5506698337242438,-0.5877852522924729,-0.8090169943749477,0.8660254037844385,0.5000000000000001,1.1075006287773235,-2.3672164090360686,-5.169066339815327,-0.44346995130248856,-0.7729310663180632,0.548350201896493,-0.15541753479341708,-0.028256051823278033,0.04984589156278151,0.3651885436197124
2015-03-27,-0.0021272634676362,2015-03-30,1.41611325945035,0.6867333423266507,0.04894766247078042,0.4997778061039367,0.9241687815237705,0.31739399947088803,-2.0677359242319895,-0.3653302257466734,0.22632415155688615,1.3177544136804102,2.0756642574787927,1.0684766306785718,0.35792844966084675,-0.9510565162951538,0.3090169943749473,0.8660254037844385,0.5000000000000001,0.9942455695571457,-2.3672164090360686,-4.82411604902622,-0.44346995130248856,-0.6777047155237804,1.0280041235514703,-0.1038906617114715,0.07920829811808211,-0.5969158304147274,-0.544100419828655
2015-03-30,-0.0209628759279391,2015-03-31,1.432055909534781,0.6867333423266507,0.4590780634252715,0.44895853865021224,0.6955855077035928,0.3162416456848424,-0.1109460962418552,1.6349314639154147,1.3183791677377497,1.2778432169318046,-2.067195865729194,2.0787903275749087,0.04670475062380905,0.0,1.0,0.8660254037844385,0.5000000000000001,0.949243188954543,0.08989368581066894,-3.475863683760586,1.0467230462624169,-0.11031794438506941,0.8136935793766321,-0.20956497920698947,0.07920829811808211,-0.5969158304147274,-0.4283868851453917
2015-03-31,0.0361095598209035,2015-04-01,1.432055909534781,0.6867333423266507,0.6498456078728184,0.437262621337509,0.4400057212999227,0.43265316417882066,-0.9329185390336737,0.8901537013663359,-1.009181116606483,1.2415370513820516,-0.11070961088485892,-2.0699560649454374,0.42287942310900667,0.9510565162951536,0.3090169943749475,0.8660254037844385,0.5000000000000001,0.9181553248704796,-2.462106691497503,-3.343243722453788,-0.035797386067911836,-0.03494831366711227,0.716338648500639,-0.2939364456314302,0.07920829811808211,-0.5969158304147274,0.7559143735008912
2015-04-01,-0.0376532008517663,2015-04-02,1.3364000090281944,0.6867333423266507,-0.05274147356145092,0.3440230559988176,0.42989455826245904,0.35973603161143236,1.557681091184077,-0.4091055177077998,-0.4746227601389662,1.2083237453080156,-0.9325545342279103,-0.11068999020387021,0.24194336710781345,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,0.8896342287573107,-2.4140025051985496,-3.3636582094696528,-0.05608226494568455,-0.14203144198227646,0.8324284928714354,-0.1772208120652841,0.07920829811808211,-0.5969158304147274,-0.09804532293184734
2015-04-02,0.0,2015-04-03,1.41611325945035,0.6867333423266507,0.013298513486494742,0.263445584372963,0.4188706736453677,0.25984198130737196,-1.6612721923879752,-1.7786468070873243,0.35481831776033423,1.1777875243390172,1.5576587084719498,-0.9337026093918026,0.031171491236980053,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,0.9036671725359003,-3.0366618668293595,-3.2765351963979685,-0.29700931322160673,-0.10575098541124289,0.7377654263040452,-0.2036514281389781,0.07920829811808211,-0.5969158304147274,-0.3246519288320286
2015-04-03,0.0576887738841178,2015-04-06,1.41611325945035,0.6867333423266507,0.013298513486494742,0.17776595870597128,0.430489400571813,0.21323404866832268,-0.018113864073143283,-0.008590493883226946,-0.035793534648834315,1.1495868745031566,-1.6607951919979949,1.5600487845745274,0.021969656091324733,-0.9510565162951538,0.3090169943749473,1.0,6.123233995736766e-17,0.9036671725359003,-3.0366618668293595,-3.2054245366304728,-0.29700931322160673,-0.07972904430765838,0.6538094979182023,-0.26952340650247114,0.09393325691195697,0.0,0.05796061211997062
2015-04-06,0.0168616579533122,2015-04-07,1.4798838597880741,1.527613294019065,0.197837165343782,0.11843082951045106,0.42120896885164577,0.21992159051995142,2.4993823145688028,-0.7934142750755248,0.6955733472560427,1.3925208995615308,-0.017891780555500364,-1.6629779679503185,0.021969656091324733,0.0,1.0,1.0,6.123233995736766e-17,0.7512482463690131,-0.38681537165488367,-2.7426068561767973,0.6903612817901822,0.10424857677240881,0.6538094979182023,-0.26952340650247114,0.49201375824513854,0.2998871917860453,0.12141347201162891
2015-04-07,-0.0600676705366587,2015-04-08,1.41611325945035,1.527613294019065,0.43367723460095453,0.12043316052736827,0.4160961866327025,0.2845871296501683,0.7177166382062204,1.70956461061938,-0.26397488234156746,1.3504348956878158,2.4992138378824036,-0.0177402822030337,-0.010602085580568238,0.9510565162951536,0.3090169943749475,1.0,6.123233995736766e-17,0.8508995112329761,-2.669340753881701,-2.773735626739366,-0.7208749076351642,0.08984596286867733,0.5457621455098203,-0.2589210229033903,0.49201375824513854,0.2998871917860453,0.09408435593237026
2015-04-08,0.0183618446763753,2015-04-09,1.432055909534781,1.527613294019065,-0.19624080333950858,0.05493460523061485,0.41855541531145246,0.17444080638492923,-2.6394233642494656,0.5599068045610698,0.2610699503373692,1.3121305449322325,0.717824566193639,2.5029416967966904,0.05931872322437103,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,0.7855320407985356,-2.669340753881701,-3.549021842463698,0.2114023037631253,-0.18488296766386975,0.5895107761390176,-0.2528836473743603,0.49201375824513854,0.2998871917860453,-0.644687901764229
2015-04-09,0.0229803649297082,2015-04-10,1.4798838597880741,1.527613294019065,0.4278991941835534,0.03812560676128095,0.4283359488891881,0.13713594203626842,0.7831836968430916,2.5670485239644067,0.45749519147362294,1.2770733006110846,-2.638794615100338,0.7190213869624263,0.0231427873145478,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,0.760919718354374,-2.669340753881701,-3.578981919100255,-0.7553160832816329,-0.25668576464088694,0.5297801896201965,-0.37664250730633475,0.49201375824513854,0.2998871917860453,-0.764719496000315
2015-04-10,0.00103683038532,2015-04-13,1.447998559619212,0.2588471168835129,0.09506824857779486,-0.014671755280118725,0.4264982422610843,0.16197987414655557,0.9847325651220731,0.5289068533886204,0.5399833796828243,1.2728001107961606,0.7832814683790342,-2.6423669547406714,0.1394511115238008,-0.9510565162951538,0.3090169943749473,1.0,6.123233995736766e-17,0.4778315304921869,-2.669340753881701,-3.6170165198207744,-0.7553160832816329,-0.3314542780811294,0.4985607531349807,-0.5223409836075165,0.11731023373605988,-0.0333491864120619,-0.45151559963442367
2015-04-13,0.0086311064623856,2015-04-14,1.463941209703643,0.2588471168835129,0.1699823296446645,-0.013518894467750708,0.4101152915850081,0.18831536842309013,0.027132660635220657,0.2245639921840241,-0.5427825849063098,1.2412673704894597,0.984799068699086,0.7845712917940991,-0.3048032698921201,0.0,1.0,1.0,6.123233995736766e-17,0.6894038410834354,-0.5222896571522585,-3.051897508627243,0.9020955600296826,-0.02079860804221394,0.39207894271564003,-0.6100380325559888,-0.2196573150723593,-0.33253551031547113,1.4263058580097
2015-04-14,0.0323463867837943,2015-04-15,1.41611325945035,0.2588471168835129,0.2463907980335795,0.011710117258879514,0.38977898608267264,0.22749363632663244,0.35854135103257534,-1.7089235092560797,0.14456431223553873,1.2120933670742868,0.027347724681663497,0.9863752128759886,0.029110473673996776,0.9510565162951536,0.3090169943749475,1.0,6.123233995736766e-17,0.7860444996501887,-2.9696891384143482,-3.0459743160194606,-0.47901366142555696,-0.03494831366711227,0.5584740089384425,-0.38300273760309944,-0.2196573150723593,-0.33253551031547113,-0.19774906435264142
2015-04-15,0.0013262903093407,2015-04-16,1.463941209703643,0.2588471168835129,0.3707207741392273,0.05450276059448495,0.3776798631726538,0.2565519998614021,1.393458953970323,-1.017566326487328,0.5339333776318617,1.1849978575056614,0.3587050008815147,0.027563500345809615,0.1768257422109989,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,0.7466519297320037,-2.9052442945276367,-3.663545645015031,0.09248463846539312,-0.18488296766386975,0.7336013870541053,-0.4263848987469409,-0.2196573150723593,-0.33253551031547113,-0.7277564464363542
2015-04-16,0.0504966748345816,2015-04-17,1.463941209703643,0.2588471168835129,-0.023359341979507346,0.07377745854771815,0.3638915155970541,0.17973306321671814,0.03976448141296683,-2.1532096635734277,-0.12194027466648667,1.159745099483919,1.393462048409646,0.35939157645401304,0.2525481781594654,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,0.5347842455225049,-2.615127131058409,-3.6557219592636594,-0.7208749076351642,-0.18488296766386975,0.5207219650698849,-0.5649258460694484,-0.2196573150723593,-0.33253551031547113,-0.18889186933866234
2015-04-17,0.0,2015-04-20,1.400170609365919,0.7438778829175653,-0.5854356057816916,0.030674343684101452,0.3569184078200237,0.11431700593977322,2.185524337451932,0.22927878001812707,-1.2875565527566044,1.2459920935816164,0.03997758577957292,1.3956188301859436,0.17848401475653758,-0.9510565162951538,0.3090169943749473,1.0,6.123233995736766e-17,0.43961296996101457,-2.615127131058409,-3.6479260664154336,-0.7208749076351642,-0.30351024688444916,0.34431866206928213,-0.606537249980585,0.34859354381501173,-0.29995104516096177,1.3572342921236669
2015-04-20,-0.0215917874769352,2015-04-21,1.384227959281488,0.7438778829175653,0.4848383790822634,0.0745523243710559,0.3469535707530255,0.12388737264884542,-0.018113864073143283,0.9894650220475302,0.986215604497807,1.2180383473275733,2.1854045521743317,0.040211306235864816,-0.2520437187511169,0.0,1.0,1.0,6.123233995736766e-17,0.5845881066312134,-0.5699463042828753,-3.130390166759563,0.8454930351754647,0.0044210969698780375,0.3604891011547332,-0.3909769006932727,0.34859354381501173,-0.29995104516096177,-0.4965433507836748
2015-04-21,0.0104703236470666,2015-04-22,1.41611325945035,0.7438778829175653,0.4528432322623989,0.13417121021859474,0.32742419923025556,0.18402237105609381,-0.9603637820974609,0.08605564723210689,-0.19964525088300245,1.1919889605300855,-0.017891780555500364,2.1886865437618295,0.4037765741429734,0.9510565162951536,0.3090169943749475,1.0,6.123233995736766e-17,0.6198753797005991,-2.8431434258710455,-3.148909614460102,-0.2510099394653934,0.03668254694519442,0.5615488144255064,-0.4871495889387273,0.34859354381501173,-0.29995104516096177,0.00794285602283667
2015-04-22,0.0337956152934029,2015-04-23,1.4958265098725052,0.7438778829175653,0.4202225185715787,0.20568759505409825,0.32622278945419353,0.22608286731431,0.4388034526925615,0.0859989628496997,0.5272142928070144,1.1676369954201822,-0.959995519481965,-0.0177402822030337,0.07883171751127367,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,0.5746563553520792,-2.4140025051985496,-3.6557219592636594,0.20178721064268257,-0.17298351644815455,0.34409333845491036,-0.49548142222348557,0.34859354381501173,-0.29995104516096177,-0.47450803872838265
2015-04-23,0.0066306910608082,2015-04-24,1.4798838597880741,0.7438778829175653,0.3310169973841014,0.27964133798198826,0.34320366410474723,0.24030688127622882,1.4567022331956259,-1.7580700568696384,0.22512393531923067,1.1448056854337119,0.4389546508114577,-0.9611825834180093,0.46949779362659716,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,0.41754785152135726,-3.798735335576444,-3.7352430335320923,-0.6879649667935086,-0.18788365429065465,0.5708689141876191,-0.5873749977139756,0.34859354381501173,-0.29995104516096177,-0.18109684195385128
2015-04-24,-0.0068933357331021,2015-04-27,1.447998559619212,0.33189920061873773,0.06949211672941881,0.21019943832809843,0.3207822829119241,0.18967621770382787,0.2712446763054659,-0.8661667960039856,0.21351344420924462,1.1611362542341632,1.4566955161769424,0.4397552469006189,0.6262849601490337,-0.9510565162951538,0.3090169943749473,1.0,6.123233995736766e-17,0.25548598721959737,-3.798735335576444,-3.8261786675311993,-0.6879649667935086,-0.27866648325611915,0.2623799522035312,-0.6276193101788577,0.19700266946641096,0.11694016668921185,-0.14344529051589258
2015-04-27,-0.0029307795162707,2015-04-28,1.463941209703643,0.33189920061873773,-0.14370153773285835,0.21753434383583453,0.29259220266605884,0.1694490411823634,-0.31893402712670754,-0.36724423924477045,-0.4940935526159544,1.139165063732168,0.2714218692165091,1.4589421414936354,-0.19537792520009598,0.0,1.0,1.0,6.123233995736766e-17,0.34682795806746297,-0.1071310924926209,-3.06976361703824,1.0326801260300258,0.09923496718789211,0.3613036708663401,-0.6613858184226329,0.19700266946641096,0.11694016668921185,0.929078989409636
2015-04-28,0.0185643093993339,2015-04-29,1.5277118100413674,0.33189920061873773,-0.49575358084575294,0.30565101759086777,0.2772237191311721,0.18452284084029505,-0.14601095281131918,-1.6369919139665265,0.27066447823020223,1.1184703942664866,-0.3186652748652314,0.27198443094250363,0.2243564779722121,0.9510565162951536,0.3090169943749475,1.0,6.123233995736766e-17,0.3938179569739095,-2.615127131058409,-3.06976361703824,0.21616342476461045,0.1761530353397828,0.3270653502262612,-0.5172816997369661,0.19700266946641096,0.11694016668921185,-0.6445443049304957
2015-04-29,0.0142770731119448,2015-04-30,1.623367710547954,0.33189920061873773,0.12514690734389955,0.37738973040436696,0.27122917601118607,0.12406571816132284,0.7920191102526736,-2.3478789565913614,-0.4497191052373181,1.0989331734498171,-0.1457690275503212,-0.31894112229246135,0.317386002583143,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,0.34854729718150756,-2.1507770106820985,-3.4903015090528746,0.18712630058792065,0.02188197248620915,0.33025371763497574,-0.6400038797479715,0.19700266946641096,0.11694016668921185,1.0710898377904816
2015-04-30,-0.0047918493661821,2015-05-01,1.5755397602946608,0.33189920061873773,0.6602926434048021,0.47285179403350097,0.26873965896463337,0.15893391906278764,0.6049272335537899,-1.275449107335262,-1.1567125964326677,1.080449320063122,0.7921155110771555,-0.14579922008104848,0.8305557082333413,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,0.303186394919359,-2.9052442945276367,-3.4975561983998786,-2.4961609032473566,-0.04253436041775919,0.20163109033201823,-0.4722254701957048,0.19700266946641096,0.11694016668921185,1.1654268546280908
